L,J,Q,θ,ϕx,ϕy,T,χ
115,2.6,0.6180339887498949,0.4487989505128276,0.0,0.0,0.00339322177189533,[0.2548462133863156 -0.1978245063476025 0.0; -0.19782450634755974 0.2548462133862459 0.0; 0.0 0.0 1.8089803060651373]
