L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,1.2,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.06158482110660264,[174.3348850267496 -87.16730577418724 -0.06696851524711889; -87.16730577418723 174.33488502674953 -0.06696851524658198; -0.03348425762355722 -0.03348425762329482 390.8160336706454]
