L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,3.0,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.0069519279617756054,[193.42409441684742 -137.10012162887617 3.424398796872067; -137.10012162887614 193.42409441684612 3.4243987968663845; 1.712199398436029 1.7121993984331896 643.0469465517499]
