L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,0.0,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.12742749857031338,[332.1727316368407 -225.69395754841287 -0.0007185030670371921; -225.69395754841287 332.1727316368407 -0.0007185030670681753; -0.00035925153351807254 -0.0003592515335343217 323.8204600058725]
