L,J,Q,θ,ϕx,ϕy,T,χ
105,0.25,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0021209508879201904,[1.0246671007729367 -0.9239027772444969 0.0; -0.9239027772444974 1.0246671007729682 0.0; 0.0 0.0 1.9128930234280832]
