L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
20,4.303448275862069,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.0853167852417281,[0.258554046787609 0.0 0.0 0.0; 0.0 0.04367722861411788 -0.005293173673760917 -0.005251682966644919; 0.0 -0.0052931736737611345 0.04043105155071749 -0.0013587704015762014; 0.0 -0.005251682966643386 -0.001358770401576138 0.043114468991697914],[-0.04722138454590412 0.0 0.0 0.0; 0.0 -0.0016540352361608791 0.0007997174086669139 0.0005945190026907434; 0.0 0.0007997174086670023 -0.0009459369913323427 4.972316966154672e-5; 0.0 0.0005945190026908386 4.97231696615513e-5 -0.0009930723778927581],0.3
65376],0.3
