L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,1.8,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,4.832930238571754,[26.17405929628561 -0.35182672271591675 -3.48457382447296e-9; -0.35182672271591664 26.1740592962856 -3.484543079860375e-9; -1.7422868596526746e-9 -1.7422716061749402e-9 26.69615469766247]
