L,J,Q,θ,ϕx,ϕy,T,χ
105,1.4,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0016768329368110082,[0.33590717946628673 -0.2569197639031205 0.0; -0.256919763903175 0.3359071794662591 0.0; 0.0 0.0 2.5534844108155657]
