L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
29,1.25,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.16102620275609392,"[0.3866995484593212, 0.0, 0.0, 0.0, 0.0, 0.11489851254405481, -0.01206044023024887, -0.037165706801629936, 0.0, -0.012060440230248064, 0.11489851254405975, -0.037165706801630505, 0.0, -0.03716570680162994, -0.03716570680163052, 0.14966671190421435]",0.3
