L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,1.1,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,1.128837891684689,[84.20940817477639 -12.480790029842868 -1.0337738571078448e-7; -12.480790029842867 84.20940817477651 -1.0337730264008138e-7; -5.1688692714879636e-8 -5.1688652220362175e-8 94.08390037354181]
