L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,0.4,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.029763514416313176,[419.06281016223124 -314.06434547493944 -2.3776155825449603; -314.06434547493944 419.0628101622308 -2.377615582544788; -1.1888077912724793 -1.1888077912723953 521.9181867758848]
