L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
23,1.25,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.0853167852417281,"[0.44932870141597564, 0.0, 0.0, 0.0, 0.0, 0.1206966991785622, -0.012122410204626998, -0.042671503184814635, 0.0, -0.012122410204626725, 0.12069669917856307, -0.04267150318481397, 0.0, -0.042671503184814684, -0.04267150318481394, 0.16100645660672766]",0.3
