L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,1.25,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.04520353656360243,[13.830573302014345 0.0 0.0 0.0; 0.0 3.521414297811575 -0.4839706690049528 -1.289270484105744; 0.0 -0.48397066900492386 3.5214142978114826 -1.2892704841056406; 0.0 -1.2892704841057439 -1.289270484105641 4.71517906562246],0.3
