L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,1.1,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.0069519279617756054,[319.45681623436934 -229.22516478323843 -1.5193691870923143; -229.22516478323843 319.4568162343702 -1.5193691870893162; -0.7596845935461589 -0.7596845935446581 763.1497090860629]
