L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,2.1,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.003359818286283781,[218.64390399685803 -150.1286945697795 1.0057105839641012; -150.1286945697795 218.64390399685857 1.0057105839626113; 0.5028552919820457 0.5028552919813087 946.2605109548865]
