L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,0.5,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.00018329807108324357,[545.1444990029557 -440.697635249483 -3.1523434114713913; -440.697635249483 545.1444990029552 -3.152343411454005; -1.5761717057356985 -1.5761717057270048 771.2756808850211]
