L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
23,0.25,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.41753189365604015,[7.136008426678068 0.0 0.0 0.0; 0.0 3.3195997984908745 -0.7329044858907326 -0.758076657084243; 0.0 -0.7329044858907502 3.3195997984908745 -0.7580766570842459; 0.0 -0.7580766570842427 -0.7580766570842461 3.3531281028346744],0.3
