L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
15,4.386206896551724,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,1.4873521072935114,[0.10571477358445161 0.0 0.0 0.0; 0.0 0.03568755831099516 -0.00147763956469386 -0.0015203636722950415; 0.0 -0.0014776395646938936 0.034126314888653364 -0.0008566172336738379; 0.0 -0.0015203636722954592 -0.0008566172336736649 0.03508491693952843],[-0.056654365147577546 0.0 0.0 0.0; 0.0 -0.0072482587808195475 0.0015616280294972506 0.0016312281199378738; 0.0 0.0015616280294970745 -0.006156109002123268 0.00040660900685473975; 0.0 0.001631228119937823 0.0004066090068546327 -0.007188927157025949],0.3
