L,J,Q,θ,ϕx,ϕy,T,χ
105,1.8,0.6180339887498949,0.4487989505128276,0.0,0.0,0.00015998587196060574,[0.2222257134870433 -0.1528047737727637 0.0; -0.15280477377276708 0.22222571348703463 0.0; 0.0 0.0 4.528582129549923]
