L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,0.8,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.5455594781168519,[128.6670879555827 -39.52804427788077 -2.6558549031177603e-7; -39.52804427788077 128.66708795558287 -2.655852469578279e-7; -1.3279274523742002e-7 -1.3279262335227915e-7 152.42915934452787]
