L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,2.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.0853167852417281,[12.219171441684265 0.0 0.0 0.0; 0.0 2.893393911150561 -0.3342450410717799 -0.8367484593702927; 0.0 -0.3342450410717877 2.893393911150574 -0.8367484593703021; 0.0 -0.8367484593702929 -0.8367484593703015 3.4756392836019434],0.3
