L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
23,1.5,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,1.0826367338740543,[0.1674105019277643 0.0 0.0 0.0; 0.0 0.07195118397012404 -0.006057215918600621 -0.008237061898290387; 0.0 -0.006057215918600702 0.0719511839701226 -0.008237061898290713; 0.0 -0.008237061898290396 -0.00823706189829071 0.0757878222088765],[0.13138081591734843 0.0 0.0 0.0; 0.0 -0.07857426299834439 0.027126241190180655 -0.03168708241615729; 0.0 0.027126241190181102 -0.0785742629980375 -0.03168708241613732; 0.0 -0.031687082416157294 -0.03168708241613731 0.05958917234429192],0.3
4487],0.3
