L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,2.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,1.0826367338740543,[4.3036548643157815 0.0 0.0 0.0; 0.0 1.7300496685042603 -0.11576242418244516 -0.18827142130112104; 0.0 -0.1157624241824511 1.7300496685041882 -0.18827142130112076; 0.0 -0.1882714213011207 -0.18827142130112084 1.8655089199732815],0.3
