L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
29,1.5,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,10.0,[0.7194558982326377 0.0 0.0 0.0; 0.0 0.35840517341495615 -0.0011612088484345892 -0.00116933614184618; 0.0 -0.0011612088484360937 0.358405173414953 -0.001169336141845621; 0.0 -0.0011693361418461566 -0.0011693361418456574 0.35886389338448976],0.3
