L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,2.6,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,2.3357214690901222,[43.88604758251098 -1.9349811380611945 -1.9710603840067398e-8; -1.9349811380611948 43.886047582510955 -1.9710501666589386e-8; -9.855302016310852e-9 -9.855250664592835e-9 49.760619726883505]
