L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,2.6,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.0007847599703514615,[290.1034886567994 -229.14282823962816 5.7543149841291275; -229.14282823962816 290.1034886568041 5.754314984814833; 2.8771574920645477 2.8771574924074237 1330.1730417875174]
