L,J,Q,θ,ϕx,ϕy,T,χ
115,2.2,0.6180339887498949,0.4487989505128276,0.0,0.0,0.00339322177189533,[0.26904677830926876 -0.20700877782100702 0.0; -0.20700877782099664 0.2690467783092466 0.0; 0.0 0.0 1.9635079227474015]
