L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,2.4,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.0007847599703514615,[259.9086065040613 -196.15654499515765 3.6884540488777295; -196.15654499515762 259.9086065040608 3.6884540486640294; 1.8442270244388954 1.8442270243320262 1429.5840154035568]
