L,J,Q,θ,ϕx,ϕy,T,χ
115,2.2,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0026826957952797246,[0.2819151091335746 -0.2198851142808985 0.0; -0.21988511428090293 0.2819151091336005 0.0; 0.0 0.0 2.082397143527385]
