L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,0.25,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,2.807216203941177,[2.273278254518508 0.0 0.0 0.0; 0.0 1.1262435261768278 -0.03890006519312572 -0.03897763167515472; 0.0 -0.03890006519311444 1.1262435261767716 -0.03897763167515539; 0.0 -0.03897763167515471 -0.03897763167515533 1.1267076154625157],0.3
