L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,2.0,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,1.128837891684689,[69.21095266360102 -8.288678920806671 -7.865327018505286e-8; -8.288678920806671 69.21095266360103 -7.865303396428769e-8; -3.93266353267141e-8 -3.932651638192952e-8 87.28224276323351]
