L,J,Q,θ,ϕx,ϕy,T,χ
115,0.4,0.6180339887498949,0.4487989505128276,0.0,0.0,0.00015998587196060574,[1.283449390162029 -1.1798892763033575 0.0; -1.1798892763031399 1.2834493901619912 0.0; 0.0 0.0 3.2415592200383374]
