L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,1.6,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,1.128837891684689,[75.74033557554962 -10.019271442208156 -8.936458666640446e-8; -10.019271442208156 75.7403355755497 -8.936474258161575e-8; -4.46822931206986e-8 -4.468237179561241e-8 90.41645370077879]
