L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,2.8,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.00018329807108324357,[383.46586220204057 -324.5682421125026 25.973656055904016; -324.5682421125026 383.46586220214465 25.97365606183125; 12.986828027952072 12.986828030915667 2213.546883071957]
