L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,0.5,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.12742749857031338,[242.3784972094268 -140.64852556747422 -0.005033639723577149; -140.64852556747422 242.37849720942665 -0.005033639715984112; -0.0025168198617883525 -0.0025168198579931522 315.42426389463503]
