L,J,Q,θ,ϕx,ϕy,T,χ
115,2.2,0.6180339887498949,0.4487989505128276,0.0,0.0,0.05689866029018296,[0.13603176622868207 -0.07389460356417507 0.0; -0.07389460356417192 0.13603176622869625 0.0; 0.0 0.0 0.734447518611822]
