L,J,Q,θ,ϕx,ϕy,T,χ
105,1.2,0.6180339887498949,0.4487989505128276,0.0,0.0,0.00012648552168552957,[0.6400639715365389 -0.5566321660288872 0.0; -0.5566321660288883 0.6400639715363814 0.0; 0.0 0.0 4.108302882166608]
