L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,0.2,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.12742749857031338,[312.7415739300121 -207.06543196095646 -0.005753946384582827; -207.06543196095646 312.7415739300119 -0.005753946385009721; -0.002876973192291389 -0.0028769731925044305 322.8454031868115]
