L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,0.5,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.16102620275609392,[11.807567646162555 0.0 0.0 0.0; 0.0 4.738072325095418 -1.111876948473384 -1.496980688211361; 0.0 -1.111876948473578 4.738072325095204 -1.496980688211739; 0.0 -1.496980688211362 -1.496980688211738 5.25821059611042],0.3
