L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,1.25,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.0853167852417281,[14.105710175887262 0.0 0.0 0.0; 0.0 3.8637196758266734 -0.5029562364267869 -1.3316149348150903; 0.0 -0.5029562364268391 3.8637196758267476 -1.3316149348151; 0.0 -1.33161493481509 -1.3316149348151 5.031216380387634],0.3
