L,J,Q,θ,ϕx,ϕy,T,χ
115,2.6,0.6180339887498949,0.4487989505128276,0.0,0.0,0.005428675439323859,[0.2304351338205335 -0.17345115978193176 0.0; -0.17345115978189804 0.2304351338205432 0.0; 0.0 0.0 1.5697468652701239]
