L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
23,0.25,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.0018873918221350976,[22.80549043412129 0.0 0.0 0.0; 0.0 8.530204793052924 -2.2355698883099073 -4.452087559126911; 0.0 -2.2355698883099206 8.53020479305255 -4.452087559126861; 0.0 -4.45208755912691 -4.452087559126861 10.956023941969423],0.3
