L,J,Q,θ,ϕx,ϕy,T,χ
105,0.8,0.6180339887498949,0.4487989505128276,0.0,0.0,0.010985411419875584,[0.3519464543136174 -0.26056895634190047 0.0; -0.2605689563418772 0.35194645431363764 0.0; 0.0 0.0 1.3289132849969376]
