L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,1.8,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.000379269019073225,[327.9278930662233 -253.4410678660808 -11.982573892773003; -253.44106786608074 327.9278930662281 -11.982573893313727; -5.991286946386509 -5.991286946656862 2202.8547370014194]
