L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,2.5,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,4.281332398719396e-5,[292.42352707658017 -230.07999619036764 0.6859304417960566; -230.07999619036764 292.4235270765819 0.6859304422227588; 0.3429652208980727 0.34296522111137584 1847.9111481100217]
