L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,1.0,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.0016237767391887226,[373.7611353943226 -281.1871780152728 0.37221657510729717; -281.1871780152728 373.76113539432225 0.3722165751155333; 0.18610828755364994 0.18610828755776365 801.8398617808134]
