L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,1.2,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,2.3357214690901222,[50.55121645559629 -2.5862492641428396 -2.4221427346888397e-8; -2.5862492641428396 50.551216455596254 -2.4221402049849627e-8; -1.2110713861011174e-8 -1.2110701408515542e-8 52.66422986623681]
