L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,1.6,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.003359818286283781,[253.07503084784764 -174.3929871792477 -4.197697262771861; -174.3929871792477 253.07503084784796 -4.19769726277009; -2.098848631385934 -2.098848631385047 1059.2436297053127]
