L,J,Q,θ,ϕx,ϕy,T,χ
95,0.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.004291934260128779,[1.0138596278480125 -0.9125300775856146 0.0; -0.912530077585618 1.0138596278479923 0.0; 0.0 0.0 1.5256399298816072]
