L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
29,2.5,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.009236708571873866,[16.34898787907212 0.0 0.0 0.0; 0.0 2.817502488748108 -0.17118749311477813 -1.017481865495063; 0.0 -0.171187493114781 2.8175024887481017 -1.0174818654950661; 0.0 -1.0174818654950633 -1.0174818654950664 3.2446277901011684],0.3
