L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,0.7,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,2.3357214690901222,[52.108943417869085 -2.748978742302171 -2.5291305820462906e-8; -2.748978742302171 52.108943417869355 -2.529070869655009e-8; -1.2645652785331363e-8 -1.2645353794030895e-8 53.293854729881616]
