L,J,Q,θ,ϕx,ϕy,T,χ
105,3.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.028117686979742307,[0.135006231885685 -0.08266148924382115 0.0; -0.08266148924382934 0.13500623188564842 0.0; 0.0 0.0 0.8165842332773623]
