L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,2.0,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,10.0,[13.063103110968118 -0.04285760483649037 -4.2794235574617184e-10; -0.04285760483649023 13.063103110968118 -4.278979221189298e-10; -2.1397119204225306e-10 -2.1394896496259273e-10 13.138135737962116]
