L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,2.7,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,4.832930238571754,[25.34805792822104 -0.32985295063625364 -3.3255341777864086e-9; -0.3298529506362534 25.34805792822105 -3.3255247203992783e-9; -1.6627670349541462e-9 -1.6627623648074984e-9 26.354005716520106]
