L,J,Q,θ,ϕx,ϕy,T,χ
105,2.8,0.6180339887498949,0.4487989505128276,0.0,0.0,0.00012648552168552957,[0.36931396018023344 -0.31359711605811785 0.0; -0.3135971160581124 0.3693139601802275 0.0; 0.0 0.0 3.055162596609418]
