L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
29,1.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,3.856620421163471,[1.8090691409523303 0.0 0.0 0.0; 0.0 0.8928975797888205 -0.017376747025290625 -0.017722513815650032; 0.0 -0.01737674702528156 0.8928975797887162 -0.017722513815637293; 0.0 -0.01772251381564997 -0.017722513815637383 0.8961819741272415],0.3
