L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,2.6,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,1.0e-5,[303.531957631232 -242.5583963410475 5.368110719367277; -242.55839634104754 303.53195763123864 5.368110720906181; 2.68405535968364 2.6840553604530832 1487.260951715678]
