L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
23,1.5,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,2.807216203941177,[1.8869019242236706 0.0 0.0 0.0; 0.0 0.9079841152533756 -0.028312462230488136 -0.030407369165414137; 0.0 -0.028312462230489027 0.9079841152533847 -0.030407369165416594; 0.0 -0.030407369165414165 -0.0304073691654166 0.9193209731449343],0.3
