L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,1.5,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.017433288221999882,[18.35482211445093 0.0 0.0 0.0; 0.0 3.9880347870782833 -0.6746234384804304 -1.4330251489855588; 0.0 -0.6746234384804288 3.988034787078277 -1.433025148985519; 0.0 -1.4330251489855597 -1.4330251489855181 5.1292414551569],0.3
