L,J,Q,θ,ϕx,ϕy,T,χ
105,0.3,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0005179474679231213,[1.233820763241136 -1.132282591383852 0.0; -1.1322825913839685 1.2338207632411295 0.0; 0.0 0.0 2.459784794303578]
