L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,2.9,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.26366508987303583,[77.29621513771889 -20.691982263120366 3.263252768537228e-5; -20.691982263120366 77.29621513771887 3.2632527180165294e-5; 1.6316263841825718e-5 1.6316263589111202e-5 166.820198871069]
