L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
23,0.25,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.003562247890262444,"[0.923831590851003, 0.0, 0.0, 0.0, 0.0, 0.35171720561434844, -0.09838946679094905, -0.17316161022149057, 0.0, -0.09838946679094861, 0.35171720561434305, -0.17316161022148907, 0.0, -0.17316161022149057, -0.17316161022148907, 0.43530438224792467]",0.3
