L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,0.9,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.029763514416313176,[252.16962362890087 -157.73107030689644 0.38589138605326756; -157.73107030689647 252.16962362890098 0.38589138605618173; 0.1929456930266347 0.1929456930280934 498.0156077864989]
