L,J,Q,θ,ϕx,ϕy,T,χ
95,0.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0002559547922699536,[1.34514074698174 -1.2438103300587229 0.0; -1.2438103300587153 1.345140746981736 0.0; 0.0 0.0 1.8584305161113746]
